# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.9484726168868667,3.4083488640000006,3.874099135999999,126.83475009793585,-2.6378557595292262,-0.6048713801558966,-0.4311408427216499,-30.557537558675612,65.18484752381144,-111.79701266060022
 2.953273261212499,3.4160000000000004,3.863999999999999,127.14767936631826,-2.640660392350118,-0.584220081857935,-0.4302255037988389,-31.094235253127405,65.11473539570622,-112.33285537444766
 2.9580705538132235,3.4237087360000005,3.853939263999999,127.4600538046302,-2.6433628223610883,-0.5633239904028693,-0.4293462752752821,-31.63312882903347,65.04728319884308,-112.84859569149535
 2.9628646264067062,3.4314746880000007,3.8439173119999994,127.7718952022943,-2.6459621279004737,-0.5421915268698363,-0.4285031384986032,-32.17413318885111,64.98249775844938,-113.34407400338021
 2.967655611005099,3.4392974720000007,3.8339345279999995,128.0832253482201,-2.648457422337088,-0.5208312373726626,-0.42769607414071226,-32.71716290172041,64.92038554319235,-113.81913665317875
 2.9724436399012846,3.4471767040000008,3.823991295999999,128.39406603015243,-2.6508478547544363,-0.49925187779313374,-0.42692506226405785,-33.26213221695468,64.86095267308184,-114.27363601862525
 2.97722884565546,3.4551120000000006,3.814087999999999,128.70443903410495,-2.653132609673996,-0.47746221101694586,-0.4261900826856946,-33.80895507758158,64.80420492899556,-114.70743059445657
 2.9820113610819488,3.463102976000001,3.804225023999999,129.01436614387922,-2.655310907833249,-0.4554712248680483,-0.42549111498766573,-34.35754513393243,64.75014776351428,-115.12038507824968
 2.9867913192359405,3.4711492480000006,3.794402751999999,129.32386914065358,-2.657382006198557,-0.4332879700166909,-0.42482813876175346,-34.90781575727789,64.69878631368405,-115.51237044372758
 2.991568853400548,3.4792504320000006,3.784621567999999,129.63296980267586,-2.6593451982965712,-0.41092162407919103,-0.424201133738781,-35.45968005350759,64.65012539828034,-115.88326401419955
 2.9963440970740116,3.487406144000001,3.774881855999999,129.94168990497263,-2.6611998143698017,-0.38838145235114474,-0.42361007996169614,-36.01305087685172,64.60416953632034,-116.23294953189644
 3.001117183957077,3.495616000000001,3.765183999999999,130.2500512191778,-2.6629452216557663,-0.3656768311000486,-0.42305495790658737,-36.567840843642436,64.56092295043608,-116.56131722964541
 3.0058882479402897,3.5038796160000008,3.755528383999999,130.55807551338958,-2.6645808247919645,-0.34281727135773626,-0.42253574855162407,-37.12396234611263,64.5203895775003,-116.86826389081301
 3.010657423091539,3.512196608000001,3.7459153919999992,130.8657845521115,-2.6661060656923015,-0.3198123054754257,-0.4220524336016502,-37.68132756623029,64.4825730639462,-117.15369290482452
 3.0154248436438675,3.5205665920000007,3.736345407999999,131.1732000962036,-2.6675204238998145,-0.29667158413832084,-0.4216049955488846,-38.23984848956598,64.44747678906654,-117.41751432729914
 3.0201906439832062,3.5289891840000007,3.7268188159999993,131.48034390295444,-2.6688234168146447,-0.27340484746599136,-0.4211934177613658,-38.79943691919133,64.41510385394113,-117.65964493143714
 3.0249549586362185,3.5374640000000004,3.717335999999999,131.78723772612108,-2.6700145997957936,-0.2500218956772268,-0.4208176845991983,-39.36000448960636,64.38545710273691,-117.88000825617834
 3.029717922258233,3.5459906560000007,3.707897343999999,132.09390331608822,-2.671093566389595,-0.22653261276539288,-0.4204777814786742,-39.92146268069337,64.35853911222418,-118.07853465115896
 3.034479669621233,3.5545687680000007,3.6985032319999993,132.40036241999238,-2.6720599484322793,-0.20294693712507567,-0.42017369496416096,-40.48372283169538,64.33435220927657,-118.25516131261551
 3.0392403356020856,3.563197952000001,3.689154047999999,132.70663678195527,-2.672913416024821,-0.17927483170934566,-0.4199054128880666,-41.04669615521661,64.31289846510772,-118.40983232177484
 3.044000055170769,3.571877824000001,3.679850175999999,133.01274814329838,-2.6736536778913673,-0.15552636155641372,-0.4196729243382383,-41.61029375124308,64.29417970398332,-118.54249868202294
 3.048758963378458,3.5806080000000007,3.670591999999999,133.31871824279833,-2.6742804814591006,-0.13171163224381718,-0.41947621972129306,-42.174426621180956,64.27819750647292,-118.65311833929103
 3.053517195345991,3.5893880960000004,3.661379903999999,133.624568816989,-2.674793612605643,-0.10784071689727757,-0.419315290918276,-42.73900568191042,64.26495321301952,-118.74165621603521
 3.0582748862519926,3.598217728000001,3.6522142719999993,133.9303216004652,-2.6751928965083205,-0.08392388462520017,-0.4191901310828717,-43.303941779853,64.25444791894573,-118.80808422481493
 3.06303217132131,3.607096512000001,3.6430954879999993,134.2359983261872,-2.6754781966265213,-0.05997120501374331,-0.4191007350133541,-43.86914570504986,64.24668248929775,-118.85238128072534
 3.067789185813631,3.616024064000001,3.6340239359999993,134.54162072587238,-2.6756494156563497,-0.03599295947170036,-0.4190470988943057,-44.43452820524919,64.24165754471237,-118.87453332414962
 3.072546065011709,3.625000000000001,3.624999999999999,134.84721053029685,-2.675706495129876,-0.011999353178753079,-0.41902922045158014,-45.00000000000005,64.23937348007057,-118.87453332414407
 3.0773029442097872,3.634023936000001,3.616024063999999,135.1527894697018,-2.67564941565635,0.011999353178659161,-0.4190470988943055,-45.56547179475091,64.239830448394,-118.85238128072385
 3.0820599587021085,3.643095488000001,3.607096511999999,135.45837927412907,-2.675478196626521,0.03599295947188707,-0.41910073501335415,-46.13085429495023,64.24302837148639,-118.8080842236726
 3.0868172437714714,3.652214272000001,3.598217727999999,135.76400167381138,-2.675192896457028,0.059971215794916974,-0.4191901310989462,-46.696058220147094,64.24896693945249,-118.74165621604075
 3.0915749346774724,3.661379904000001,3.5893880959999995,136.06967839953919,-2.674793612656831,0.08392386308529144,-0.4193152909022269,-47.26099431808967,64.25764560288185,-118.6531183381549
 3.096333166645051,3.670592000000001,3.580607999999999,136.37543118300815,-2.674280481356777,0.10784074915852378,-0.4194762197533931,-47.82557337881916,64.2690635837385,-118.54249867975074
 3.101092074852831,3.679850176000001,3.5718778239999995,136.68128175720315,-2.6736536778913917,0.13171161073470328,-0.4196729243382305,-48.389706248757015,64.2832198584738,-118.40983232177356
 3.1058517944215147,3.689154048000001,3.563197951999999,136.9872518567015,-2.672913416024821,0.15552636156154168,-0.4199054128880666,-48.95330384478349,64.30011317209755,-118.25516131262103
 3.1106124604023675,3.698503232000001,3.5545687679999993,137.29336321804487,-2.672059948432254,0.17927483171467115,-0.42017369496416906,-49.51627716830472,64.31974202183088,-118.07853465115323
 3.1153742077653668,3.707897344000001,3.545990655999999,137.59963758000615,-2.671093566389572,0.20294693712460463,-0.42047778147868153,-50.07853731930672,64.3421046709356,-117.8800082573064
 3.1201371713873365,3.717336000000001,3.5374639999999995,137.90609668391477,-2.670014599846641,0.22653260208714474,-0.4208176845831703,-50.63999551039373,64.3671991248995,-117.65964493255305
 3.1249014860403035,3.726818816000001,3.528989183999999,138.21276227387597,-2.6688234168146687,0.2500219063471021,-0.4211934177613582,-51.20056308080876,64.39502314813629,-117.41751432730611
 3.1296672863796418,3.736345408000001,3.5205665919999993,138.51965609704706,-2.6675204238998145,0.27340484747103594,-0.42160499554888453,-51.76015151043412,64.42557424368484,-117.15369290370991
 3.1344347069320158,3.745915392000001,3.512196607999999,138.82679990379492,-2.666106065641778,0.2966715947331795,-0.42205243361764627,-52.318672433769805,64.45884966355544,-116.868263889706
 3.13920388208331,3.755528384000001,3.5038796159999994,139.13421544789136,-2.6645808247919636,0.31981229487879587,-0.4225357485516243,-52.87603765388748,64.49484639044108,-116.56131722964514
 3.143974946066523,3.765184000000001,3.495615999999999,139.4419244866076,-2.6629452216557663,0.3428172713575581,-0.4230549579065874,-53.432159156357656,64.53356114411517,-116.23294953079878
 3.1487480329496336,3.7748818560000013,3.4874061439999995,139.749948780825,-2.661199814319626,0.3656768416088413,-0.42361007997767014,-53.98694912314837,64.57499036395386,-115.88326401310988
 3.153523276623142,3.7846215680000013,3.4792504319999993,140.05831009502737,-2.659345198296571,0.3883814418400827,-0.42420113373878104,-54.54031994649251,64.61913021594074,-115.51237044264163
 3.1583008107877943,3.794402752000001,3.4711492479999992,140.36703019732414,-2.6573820061486866,0.4109216345137485,-0.42482813877769865,-55.092184242722205,64.66597657548597,-115.12038507717092
 3.163080768941831,3.8042250240000013,3.463102975999999,140.67613085934488,-2.6553109078332495,0.4332879595793174,-0.4254911149876656,-55.642454866067666,64.71552502752492,-114.70743059445924
 3.1678632843683197,3.8140880000000013,3.4551119999999993,140.98563385612232,-2.6531326096739956,0.4554712248682446,-0.42619008268569475,-56.19104492241852,64.76777085304839,-114.2736360186226
 3.172648490122495,3.8239912960000013,3.447176703999999,141.29556096589346,-2.650847854754409,0.4774622110225031,-0.4269250622640667,-56.73786778304542,64.82270902848023,-113.81913665423673
 3.1774365190186358,3.8339345280000012,3.4392974719999994,141.60593396984794,-2.6484574223862847,0.49925186751720285,-0.4276960741248228,-57.28283709827968,64.88033420827074,-113.3440740033817
 3.1822275036170287,3.843917312000001,3.431474687999999,141.91677465177835,-2.6459621278514356,0.5208312578767472,-0.4285031385144863,-57.825866811148984,64.94064072983019,-112.84859569044926
 3.1870215762105563,3.853939264000001,3.423708735999999,142.22810479770735,-2.643362822361095,0.5421915166345206,-0.42934627527527985,-58.36687117096662,65.00362258842596,-112.33285537444246
 3.1918188688112803,3.864000000000001,3.415999999999999,142.53994619537107,-2.6406603923501453,0.5633239903985849,-0.43022550379883,-58.905764746872684,65.06927343896339,-111.79701265957453
 3.196619513136957,3.874099136000001,3.4083488639999993,142.85232063368173,-2.6378557594807597,0.5842200919540596,-0.43114084273749304,-59.44246244132448,65.13758658096924,-111.2412330112852
 3.2014236405971026,3.884236288000001,3.400755711999999,143.16524990206298,-2.6349498803219897,0.6048713700618353,-0.43209230980706964,-59.97687950353445,65.2085549515821,-110.66568766012283
 3.2062313822789954,3.8944110720000014,3.393220927999999,143.47875578971968,-2.6319437459051516,0.6252695372882013,-0.4330799216172504,-60.508931542853325,65.28217110834764,-110.07055350195002
 3.2110428689336312,3.9046231040000015,3.385744895999999,143.79286008479315,-2.6288383813504206,0.6454064570124066,-0.4341036934661007,-61.038534542096336,65.35842722611287,-109.45601300758408
 3.2158582309610946,3.9148720000000012,3.3783279999999993,144.1075845734325,-2.625634845989314,0.6652740422913407,-0.43516363895714666,-61.56560487081057,65.43731507961435,-108.8222541145404
 3.2206775983959806,3.9251573760000014,3.370970623999999,144.42295103875355,-2.622334232261608,0.6848645122622372,-0.4362597700073408,-62.090059298481094,65.51882603094225,-108.16947011854798
 3.2255011008927688,3.9354788480000007,3.3636731519999987,144.73898125970047,-2.6189376659239203,0.7041701211825773,-0.437392096408939,-62.61181500767417,65.60295102290654,-107.49785957795555
 3.230328867710436,3.945836032000001,3.356435967999999,145.0556970097899,-2.615446305696464,0.7231832769303478,-0.4385606255617841,-63.13078960711488,65.68968055188047,-106.80762619240572
 3.2351610276973384,3.956228544000001,3.349259455999999,145.37312005570507,-2.611861342320448,0.7418966643763848,-0.4397653623900097,-63.64690114469784,65.77900467475436,-106.09897869444049
 3.2399977092756633,3.9666560000000013,3.342143999999999,145.691272155856,-2.608183998946344,0.7603029710667778,-0.4410063087994853,-64.16006812042833,65.87091297489145,-105.37213073887222
 3.244839040425433,3.977118016000001,3.3350899839999992,146.01017505870513,-2.6044155301773952,0.7783951670250453,-0.4422834635714009,-64.67020949929204,65.96539456079549,-104.62730078002278
 3.2496851486684957,3.9876142080000014,3.328097791999999,146.3298505010431,-2.6005572219699347,0.7961663285139932,-0.4435968219542736,-65.1772447240515,66.06243804063683,-103.864711950975
 3.25453616105231,3.9981441920000007,3.321167807999999,146.6503202060832,-2.5966103908557825,0.8136097791300161,-0.4449463754713487,-65.681093727967,66.16203151999733,-103.08459195034119
 3.259392204133066,4.0087075840000015,3.314300415999999,146.97160588145462,-2.59257638432096,0.8307188523118026,-0.44633211131899053,-66.18167694744001,66.2641625662096,-102.28717291069317
 3.2642534039588877,4.019304000000001,3.307495999999999,147.29372921697967,-2.5884565791920315,0.847487302835253,-0.4477540124322387,-66.67891533457724,66.36881821626586,-101.47269127553425
 3.2691198860526267,4.029933056000002,3.300754943999999,147.6167118824118,-2.5842523825328096,0.8639087904238816,-0.44921205667481756,-67.17273036967318,66.47598493505642,-100.64138767639172
 3.273991775394144,4.040594368000001,3.294077631999999,147.94057552488377,-2.579965230108989,0.879977381113044,-0.4507062168508919,-67.66304407360929,66.58564861971736,-99.79350679594037
 3.2788691964026455,4.051287552000002,3.2874644479999993,148.26534176632626,-2.5755965866662462,0.8956871746621347,-0.45223646007658325,-68.14977902016786,66.69779455938868,-98.92929724296711
 3.2837522729184334,4.062012224000001,3.280915775999999,148.59103220059404,-2.571147945053539,0.9110325423581483,-0.4538027475367534,-68.63285834825837,66.81240744224063,-98.0490114189405
 3.288641128184382,4.072768000000002,3.274431999999999,148.91766839054873,-2.566620826154292,0.9260079615730886,-0.4554050339448751,-69.1122057740549,66.92947130805221,-97.15290538238189
 3.293535884827177,4.0835544960000005,3.268013503999999,149.2452718648326,-2.5620167779482257,0.9406081940444061,-0.45704326729385686,-69.58774560304215,67.04896955970837,-96.24123871866814
 3.2984366648379693,4.094371328000001,3.261660671999999,149.57386411459504,-2.557337375798796,0.9548280353585811,-0.45871738815772506,-70.05940274196851,67.1708849123365,-95.31427440186124
 3.3033435895527683,4.105218112000001,3.2553738879999994,149.90346658988628,-2.552584221144308,0.9686626412166158,-0.4604273295453317,-70.5271027107041,67.29519939742431,-94.37227865007236
 3.3082567796328473,4.1160944640000015,3.2491535359999992,150.23410069600266,-2.5477589414965665,0.9821072600683808,-0.4621730162746951,-70.9907716540021,67.42189432572923,-93.41552079649942
 3.313176355044308,4.127000000000001,3.2429999999999994,150.5657877895216,-2.542863190006105,0.9951573217184941,-0.4639543644847909,-71.45033635316135,67.55095027849211,-92.4442731496981
 3.3181024350372743,4.137934336000002,3.2369136639999994,150.89854917419436,-2.5378986449469196,1.0078084534303127,-0.4657712811612695,-71.9057242375884,67.68234707391056,-91.45881084902322
 3.3230351381249363,4.148897088000001,3.2308949119999992,151.2324060965861,-2.5328670090430014,1.0200565115105753,-0.46762366370596037,-72.3568633962573,67.81606375678486,-90.45941172336646
 3.3279745820622266,4.159887872000001,3.224944127999999,151.5673797415604,-2.5277700091743145,1.0318975037265672,-0.46951139935295344,-72.8036825890651,67.9520785639145,-89.4463561548686
 3.3329208838238147,4.170906304000001,3.2190616959999994,151.90349122746466,-2.5226093959956466,1.0433276066462227,-0.4714343645997839,-73.24611125808158,68.09036891268605,-88.41992693435255
 3.3378741595818315,4.181952000000002,3.213247999999999,152.24076160115428,-2.5173869432311022,1.0543432305565295,-0.4733924247442271,-73.6840795386911,68.23091136706553,-87.38040911489168
 3.342834524683396,4.193024576000001,3.207503423999999,152.5792118327474,-2.512104447179773,1.0649409757485218,-0.47538543332938343,-74.11751827062504,68.37368162522006,-86.32808987543403
 3.347802093627373,4.204123648000001,3.2018283519999993,152.91886281017423,-2.506763726617173,1.075117552032288,-0.4774132314234743,-74.5463590088831,68.51865448127354,-85.26325837458043
 3.352776980040871,4.215248832000001,3.1962231679999995,153.2597353334243,-2.5013666217376906,1.0848699710687912,-0.4794756472470108,-74.97053403454139,68.66580381431832,-84.1862056055621
 3.3577592966554244,4.226399744000002,3.190688255999999,153.60185010862,-2.4959149941338246,1.0941953363506025,-0.48157249539387187,-75.38997636544616,68.81510255398507,-83.09722425552363
 3.362749155282589,4.237576000000001,3.185223999999999,153.94522774177824,-2.4904107259818824,1.1030910018125315,-0.4837035763394283,-75.80461976679103,68.96652266406365,-81.99660856363158
 3.367746666789022,4.2487772160000015,3.179830783999999,154.2898887323506,-2.4848557199654104,1.1115544225003169,-0.4858686756511655,-76.21439876157628,69.12003510377413,-80.88465417641385
 3.3727519410711992,4.260003008000001,3.174508991999999,154.6358534664387,-2.4792518982696534,1.1195833394607797,-0.48806756354488817,-76.61924864094827,69.27560982215459,-79.76165800363559
 3.3777650870297675,4.271252992000002,3.169259007999999,154.98314220984597,-2.4736012025350913,1.1271755862013981,-0.49029999405552943,-77.01910547441788,69.43321570490347,-78.62791807621463
 3.3827862125434214,4.282526784000001,3.164081215999999,155.3317751007169,-2.4679055929324036,1.1343292628713317,-0.49256570453850973,-77.41390611995587,69.59282057903668,-77.48373340685166
 3.3878154244421506,4.293824000000002,3.158975999999999,155.6817721420391,-2.46216704828426,1.1410425258863233,-0.4948644147448579,-77.80358823396357,69.75439115684152,-76.3294038461801
 3.3928528284801693,4.305144256000001,3.1539437439999993,156.03315319372211,-2.456387564805956,1.147313861402533,-0.49719582643303056,-78.18809028111788,69.91789303203501,-75.16522994076414
 3.3978985293084545,4.316487168000002,3.148984831999999,156.38593796450584,-2.4505691563236818,1.1531417894729876,-0.49955962237973184,-78.56735154408825,70.08329063879067,-73.99151279669844
 3.4029526304465674,4.327852352000001,3.144099647999999,156.74014600348605,-2.444713853309148,1.1585250976438466,-0.5019554658535155,-78.94131213312473,70.2505472356213,-72.80855393760034
 3.4080152342541696,4.339239424000002,3.1392885759999993,157.0957966914072,-2.4388237027123543,1.16346268059708,-0.5043829997560954,-79.30991299551522,70.41962486239113,-71.6166551651131
 3.4130864419021396,4.350648000000001,3.1345519999999993,157.45290923157654,-2.432900767073924,1.1679536807768547,-0.5068418460483195,-79.67309592491057,70.5904843360735,-70.4161184230091
 3.418166353343106,4.362077696000002,3.129890303999999,157.81150264057877,-2.426947124555128,1.1719973050676895,-0.5093316047891755,-80.0308035705161,70.76308520137125,-69.20724566185457
 3.4232550672814206,4.373528128000001,3.125303871999999,158.17159573856108,-2.4209648680090723,1.1755930120210158,-0.5118518535624833,-80.3829794461479,70.93738571879472,-67.99033870030195
 3.428352681142891,4.384998912000002,3.120793087999999,158.5332071392977,-2.414956104718179,1.1787403781814947,-0.5144021466205787,-80.72956793915264,71.08560094695912,-66.73965326333972
 3.4334612839504537,4.3964896640000015,3.1163583359999993,158.8963552398726,-2.4070411222708508,1.549343870619881,-0.5169820141541447,-81.07051431918948,71.09686474065069,-65.35525141404149
 3.438590947143994,4.408000000000002,3.111999999999999,159.26105821010884,-2.3916521326902296,2.999999999999957,-0.5195909614569449,-81.40576474687268,70.99603906115237,-63.86800792913102
 3.4437500486422943,4.4195295360000015,3.1077184639999995,159.62733398160265,-2.376174828195328,2.999999999999957,-0.5222284682600655,-81.73526628227333,70.89178948867495,-62.3805942184598
 3.4489391722000526,4.431077888000002,3.103514111999999,159.99520023648992,-2.3606074575220544,3.0,-0.5248939878051837,-82.05896689327928,70.7838717433356,-60.893439715015745
 3.4541589228336163,4.442644672000001,3.0993873279999993,160.36467439586832,-2.344948205621362,3.0,-0.527586946160825,-82.37681546381162,70.6720359218255,-59.40697823401633
 3.4594099278057255,4.454229504000002,3.095338495999999,160.73577360788292,-2.3291951907050352,2.999999999999958,-0.5303067413665304,-82.68876180189642,70.55602637591876,-57.92164804021806
 3.464692837668405,4.465832000000002,3.0913679999999997,161.10851473549573,-2.313346461116997,2.999999999999958,-0.533052742734141,-82.99475664759073,70.435581589037,-56.43789191690132
 3.470008327368342,4.477451776000002,3.0874762239999995,161.4829143439413,-2.2973999920171857,3.0000000000000835,-0.5358242899805569,-83.29475168076118,70.3104340425911,-54.95615723746579
 3.475357097419404,4.489088448000001,3.0836635519999995,161.85898868782553,-2.2813536818639992,3.0,-0.53862069246313,-83.5886995287144,70.18031009149523,-53.476896039060655
 3.4807398751474343,4.500741632000002,3.0799303679999994,162.23675369793227,-2.265205348679909,2.9999999999999587,-0.5414412283907459,-83.87655377367764,70.04492982287738,-52.00056509918702
 3.4861574160128788,4.512410944000001,3.0762770559999995,162.6162249676649,-2.248952726083576,3.000000000000041,-0.5442851441519826,-84.15826896012868,69.9040069304715,-50.52762601494049
 3.4916105050173716,4.524096000000002,3.0727039999999994,162.99741773922744,-2.2325934590700967,2.9999999999999187,-0.5471516533835759,-84.4338006019739,69.75724855999957,-49.058545285669425
 3.497099958200928,4.535796416000001,3.0692115839999996,163.38034688941124,-2.2161250995194286,3.000000000000081,-0.5500399363964437,-84.70310518957294,69.60435517895473,-47.59379439900998
 3.5026266242370796,4.547511808000002,3.0658001919999998,163.76502691514705,-2.1995451014109726,3.00000000000004,-0.5529491392614659,-84.96614019660954,69.44502041271924,-46.13384992101058
 3.508191386133971,4.559241792000002,3.0624702079999992,164.15147191866856,-2.182850815720298,3.0,-0.5558783732812413,-85.2228640868069,69.27893090516352,-44.67919359044092
 3.513795163050245,4.570985984000002,3.0592220159999997,164.53969559245905,-2.166039484971477,3.0,-0.5588267141256481,-85.47323632048673,69.10576613733018,-43.23031241805697
 3.519438912235418,4.582744000000002,3.0560559999999994,164.92971120378735,-2.1491082374159576,3.0,-0.5617932012303778,-85.71721736097092,68.92519828147981,-41.78769879122993
 3.525123631105455,4.594515456000002,3.0529725439999993,165.32153157907914,-2.132054080805847,3.0,-0.5647768371119463,-85.95476868082484,68.73689200571077,-40.35185058456629
 3.53085035946534,4.606299968000002,3.0499720319999994,165.7151690878986,-2.1148738957261917,2.9999999999999614,-0.5677765867261405,-86.18585276794133,68.54050429783052,-38.92327127723036
 3.5366201818917054,4.6180971520000025,3.0470548479999997,166.11063562671063,-2.0975644284470953,2.999999999999923,-0.5707913768706009,-86.4104331314642,68.33568426620066,-37.5024700778027
 3.5424342302899605,4.629906624000001,3.0442213759999994,166.5079426023622,-2.0801222832523307,3.0000000000000764,-0.5738200956456002,-86.62847430755065,68.12207293518381,-36.08996205744235
 3.548293686641954,4.641728000000002,3.0414719999999993,166.90710091533322,-2.062543914196349,2.999999999999924,-0.576861591813262,-86.83994186497135,67.89930301181009,-34.68626829256503
 3.554199785961959,4.653560896000002,3.0388071039999995,167.3081209426801,-2.0448256162363347,2.9999999999999623,-0.5799146744073892,-87.04480241054758,67.66699866193407,-33.29191601787278
 3.5601538194807985,4.665404928000002,3.0362270719999995,167.7110125208325,-2.0269635156798174,2.9999999999999254,-0.5829781121894888,-87.24302359442437,67.42477524518303,-31.90743879131322
 3.5661571380801815,4.6772597120000015,3.0337322879999995,168.11578492812112,-2.008953559881669,2.999999999999963,-0.5860506332508155,-87.43457411517893,67.17223904107101,-30.53337667220307
 3.5722111560019156,4.689124864000002,3.0313231359999993,168.5224468671188,-1.9907915061164654,3.0,-0.5891309246386679,-87.61942372476352,66.90898695043754,-29.170276414225743
 3.5783173548595837,4.701000000000001,3.0289999999999995,168.93100644680328,-1.972472909543461,3.0000000000000364,-0.5922176320623127,-87.79754323328193,66.63460616767792,-27.818691675125017
 3.584477287983623,4.712884736000002,3.0267632639999995,169.34147116454284,-1.953993110171344,3.000000000000036,-0.5953093595736683,-87.96890451359896,66.34867382712646,-26.47918324519413
 3.5906925851345597,4.724778688000002,3.0246133119999996,169.753847887949,-1.9353472187185334,3.0,-0.5984046693700557,-88.13348050578195,66.05075661113801,-25.15231929687342
 3.5969649576235474,4.736681472000003,3.0225505279999996,170.16814283659355,-1.9165301012515705,3.0000000000000706,-0.6015020816536214,-88.29124522137388,65.74041031957944,-23.838675658226357
 3.6032962038843426,4.748592704000002,3.0205752959999996,170.58436156361253,-1.8975363624691837,3.0,-0.60460007456127,-88.44217374749735,65.41717939863233,-22.538836113141063
 3.6096882155466963,4.760512000000002,3.0186879999999996,171.00250893724686,-1.8783603274821234,3.0000000000000693,-0.6076970841012796,-88.58624225078842,65.08059641242819,-21.253392731985493
 3.6161429840677464,4.772438976000002,3.0168890239999997,171.422589122301,-1.8589960219189725,3.0,-0.6107915042418585,-88.72342798116036,64.73018146253173,-19.98294623632982
 3.6226626079858044,4.784373248000002,3.0151787519999997,171.84460556158436,-1.8394371501647984,3.0,-0.6138816870079442,-88.853709275396,64.36544153740391,-18.728106402502817
 3.629249300869835,4.796314432000002,3.0135575679999995,172.26856095733626,-1.8196770715127069,2.9999999999999662,-0.6169659427695113,-88.97706556056873,63.98586978956947,-17.489492508866807
 3.6359054000484354,4.808262144000002,3.0120258559999997,172.69445725268463,-1.7997087739769062,3.0,-0.6200425403987194,-89.09347735729114,63.59094471930437,-16.267733832841927
 3.6426333762142926,4.820216000000001,3.0105839999999997,173.12229561312046,-1.7795248454793333,3.0,-0.623109707774154,-89.20292628279101,63.180129272906655,-15.063470204281654
 3.64943584401445,4.8321756160000024,3.0092323839999997,173.5520764081092,-1.7591174420788616,3.0,-0.6261656322069277,-89.30539505381427,62.75286981013194,-13.877352623020709
 3.6563155737534947,4.844140608000002,3.007971392,173.98379919275234,-1.738478252861728,2.9999999999999676,-0.6292084609699685,-89.40086748935407,62.308594957365756,-12.710043949433413
 3.6632755043567258,4.856110592000002,3.006801408,174.41746268964047,-1.7175984610520338,3.000000000000032,-0.6322363020068372,-89.48932851320615,61.84671430219238,-11.562219678343881
 3.6703187577638285,4.868085184000002,3.0057228159999996,174.85306477086752,-1.6964687008307258,2.9999999999999685,-0.6352472246674356,-89.57076415634931,61.36661691865758,-10.43456880826377
 3.677448654951652,4.880064000000003,3.004736,175.29060244026206,-1.675079009267255,3.000000000000031,-0.6382392605344301,-89.6451615591515,60.867669692284075,-9.327794819775352
 3.684668733818107,4.8920466560000015,3.003841344,175.73007181585768,-1.6534187726678906,3.0000000000000306,-0.6412104045156426,-89.71250897340039,60.3492154229831,-8.242616779325099
 3.691982769199364,4.904032768000002,3.003039232,176.17146811269248,-1.6314766665241196,2.99999999999997,-0.6441586157880042,-89.77279576415852,59.810570650885566,-7.17977058746221
 3.6993947953408663,4.916021952000001,3.0023300479999997,176.61478562589502,-1.6092405880996128,3.0,-0.6470818190817547,-89.82601241144278,59.25102318324642,-6.140010393713333
 3.7069091312012916,4.928013824000002,3.001714176,177.06001771416777,-1.5866975805183372,2.9999999999999702,-0.6499779058913984,-89.87215051172764,58.66982925404573,-5.12411020461247
 3.71453040903982,4.9400080000000015,3.001192,177.5071567836519,-1.5638337470027517,3.0,-0.6528447360474303,-89.91120277927223,58.06621027401008,-4.132865715978193
 3.722263606824349,4.952004096000002,3.000763904,177.95619427229883,-1.540634153649166,3.000000000000029,-0.6556801391027219,-89.94316304727079,57.439349072480354,-3.1670964067709453
 3.730114085105521,4.964001728000001,3.000430272,178.407120634677,-1.5170827188056497,2.9999999999999716,-0.6584819160890972,-89.96802626882652,56.78838557022704,-2.227647938958623
 3.7380876291343346,4.976000512000002,3.000191488,178.85992532734645,-1.4931620867192084,3.0,-0.6621570966782263,-89.9857885177485,41.7906377154999,-0.86964447616644
 3.7544293442155867,5.0,3.0,179.542856021957,-1.4441369414754515,2.9999999999999862,-0.26786666825407834,-90.0,33.18681054554986,-0.4346930762198049
 3.7627253645164482,5.011877293647217,2.9999623078277398,179.8181744759637,-1.4192488805728676,3.0,0.5554669904404529,-90.00360622258496,-45.24430498068582,-1.3082853330523432
 3.7709942780456576,5.0235098298964935,2.9998494326042695,179.44405323038927,-1.39444213998524,3.0000000000000266,0.589096315894524,-90.0144243208755,-47.146208204904696,-2.1875178820846646
 3.7792357035629633,5.034898591709267,2.9996616762695534,179.05550126704514,-1.3697178634333211,3.000000000000027,0.6253398766957635,-90.03245258656848,-49.16095153592511,-3.0724322353107887
 3.7874492569599263,5.046044562046975,2.999399340763556,178.6517151665593,-1.3450772032424327,3.000000000000027,0.6644439169042382,-90.05768817279176,-51.29698368641466,-3.9630726154412006
 3.7956345527921522,5.056948723871054,2.9990627280262423,178.23183417978512,-1.3205213157457554,2.999999999999946,0.7066815404296444,-90.09012709455374,-53.56348579258813,-4.859485028463838
 3.8037912061384853,5.0676120601429435,2.998652139997577,177.79493539415375,-1.2960513557067561,3.0,0.7523559663291454,-90.12976422937261,-55.97043818155077,-5.761716043365011
